Date,Value,Country
1947-02-01,26.121,Costa Rica
1947-03-01,26.865,Costa Rica
1947-04-01,27.245,Costa Rica
1947-05-01,26.773000000000003,Costa Rica
1947-06-01,25.921,Costa Rica
1947-07-01,25.684,Costa Rica
1947-08-01,25.824,Costa Rica
1947-09-01,25.662,Costa Rica
1947-10-01,25.489,Costa Rica
1947-11-01,25.726999999999997,Costa Rica
1947-12-01,25.182,Costa Rica
1948-01-01,25.445,Costa Rica
1948-02-01,26.037,Costa Rica
1948-03-01,26.736,Costa Rica
1948-04-01,26.619,Costa Rica
1948-05-01,26.683000000000003,Costa Rica
1948-06-01,26.384,Costa Rica
1948-07-01,25.855999999999998,Costa Rica
1948-08-01,25.92,Costa Rica
1948-09-01,25.831,Costa Rica
1948-10-01,25.339,Costa Rica
1948-11-01,25.506999999999998,Costa Rica
1948-12-01,25.206000000000003,Costa Rica
1949-01-01,25.025,Costa Rica
1949-02-01,25.905,Costa Rica
1949-03-01,26.45,Costa Rica
1949-04-01,26.729,Costa Rica
1949-05-01,25.95300000000001,Costa Rica
1949-06-01,24.977,Costa Rica
1949-07-01,25.061,Costa Rica
1949-08-01,25.009,Costa Rica
1949-09-01,24.802,Costa Rica
1949-10-01,24.289,Costa Rica
1949-11-01,24.160999999999998,Costa Rica
1949-12-01,24.492,Costa Rica
1950-01-01,24.82,Costa Rica
1950-02-01,25.133000000000006,Costa Rica
1950-03-01,26.184,Costa Rica
1950-04-01,26.269,Costa Rica
1950-05-01,26.07200000000001,Costa Rica
1950-06-01,25.549,Costa Rica
1950-07-01,25.303,Costa Rica
1950-08-01,25.375,Costa Rica
1950-09-01,25.803,Costa Rica
1950-10-01,25.053,Costa Rica
1950-11-01,24.473000000000006,Costa Rica
1950-12-01,24.38900000000001,Costa Rica
1951-01-01,24.87,Costa Rica
1951-02-01,25.058000000000003,Costa Rica
1951-03-01,25.951,Costa Rica
1951-04-01,26.961,Costa Rica
1951-05-01,26.762,Costa Rica
1951-06-01,26.222,Costa Rica
1951-07-01,02/26/2021,Costa Rica
1951-08-01,26.507,Costa Rica
1951-09-01,26.161,Costa Rica
1951-10-01,25.554,Costa Rica
1951-11-01,25.581,Costa Rica
1951-12-01,25.75,Costa Rica
1952-01-01,25.589,Costa Rica
1952-02-01,25.725,Costa Rica
1952-03-01,26.953000000000007,Costa Rica
1952-04-01,26.871,Costa Rica
1952-05-01,26.79000000000001,Costa Rica
1952-06-01,25.939,Costa Rica
1952-07-01,25.603,Costa Rica
1952-08-01,25.871,Costa Rica
1952-09-01,25.574,Costa Rica
1952-10-01,24.622,Costa Rica
1952-11-01,25.105999999999998,Costa Rica
1952-12-01,24.988000000000003,Costa Rica
1953-01-01,24.988000000000003,Costa Rica
1953-02-01,25.778,Costa Rica
1953-03-01,26.291999999999998,Costa Rica
1953-04-01,02/27/2021,Costa Rica
1953-05-01,26.391,Costa Rica
1953-06-01,26.218000000000004,Costa Rica
1953-07-01,25.984,Costa Rica
1953-08-01,26.339000000000002,Costa Rica
1953-09-01,26.061,Costa Rica
1953-10-01,25.115,Costa Rica
1953-11-01,25.443,Costa Rica
1953-12-01,25.238000000000003,Costa Rica
1954-01-01,25.594,Costa Rica
1954-02-01,25.369,Costa Rica
1954-03-01,26.831,Costa Rica
1954-04-01,26.517,Costa Rica
1954-05-01,26.50500000000001,Costa Rica
1954-06-01,25.892,Costa Rica
1954-07-01,25.554,Costa Rica
1954-08-01,25.71,Costa Rica
1954-09-01,25.693,Costa Rica
1954-10-01,24.642,Costa Rica
1954-11-01,24.95,Costa Rica
1954-12-01,24.542,Costa Rica
1955-01-01,24.943,Costa Rica
1955-02-01,25.843000000000004,Costa Rica
1955-03-01,26.147,Costa Rica
1955-04-01,26.412,Costa Rica
1955-05-01,26.331000000000003,Costa Rica
1955-06-01,26.049,Costa Rica
1955-07-01,25.388,Costa Rica
1955-08-01,25.728,Costa Rica
1955-09-01,25.388,Costa Rica
1955-10-01,24.517,Costa Rica
1955-11-01,24.789,Costa Rica
1955-12-01,24.772,Costa Rica
1956-01-01,24.218000000000004,Costa Rica
1956-02-01,25.551,Costa Rica
1956-03-01,26.034,Costa Rica
1956-04-01,26.744,Costa Rica
1956-05-01,25.94700000000001,Costa Rica
1956-06-01,25.522,Costa Rica
1956-07-01,25.439,Costa Rica
1956-08-01,25.97900000000001,Costa Rica
1956-09-01,25.505,Costa Rica
1956-10-01,25.187,Costa Rica
1956-11-01,24.929,Costa Rica
1956-12-01,25.079,Costa Rica
1957-01-01,25.346999999999998,Costa Rica
1957-02-01,02/26/2021,Costa Rica
1957-03-01,26.691,Costa Rica
1957-04-01,26.845,Costa Rica
1957-05-01,27.073,Costa Rica
1957-06-01,26.805,Costa Rica
1957-07-01,26.471999999999998,Costa Rica
1957-08-01,26.42,Costa Rica
1957-09-01,26.152,Costa Rica
1957-10-01,25.593000000000004,Costa Rica
1957-11-01,25.945999999999998,Costa Rica
1957-12-01,25.547,Costa Rica
1958-01-01,25.766,Costa Rica
1958-02-01,26.218000000000004,Costa Rica
1958-03-01,27.62,Costa Rica
1958-04-01,27.194000000000006,Costa Rica
1958-05-01,27.211,Costa Rica
1958-06-01,26.395,Costa Rica
1958-07-01,26.151999999999997,Costa Rica
1958-08-01,26.169,Costa Rica
1958-09-01,26.171,Costa Rica
1958-10-01,25.656,Costa Rica
1958-11-01,25.699,Costa Rica
1958-12-01,25.54300000000001,Costa Rica
1959-01-01,25.579,Costa Rica
1959-02-01,26.107,Costa Rica
1959-03-01,26.855,Costa Rica
1959-04-01,26.811,Costa Rica
1959-05-01,26.718000000000004,Costa Rica
1959-06-01,25.845,Costa Rica
1959-07-01,25.991,Costa Rica
1959-08-01,25.893,Costa Rica
1959-09-01,25.883000000000006,Costa Rica
1959-10-01,25.43,Costa Rica
1959-11-01,25.482,Costa Rica
1959-12-01,25.338,Costa Rica
1960-01-01,25.576999999999998,Costa Rica
1960-02-01,26.234,Costa Rica
1960-03-01,26.361,Costa Rica
1960-04-01,26.781,Costa Rica
1960-05-01,26.704,Costa Rica
1960-06-01,25.957,Costa Rica
1960-07-01,25.829,Costa Rica
1960-08-01,26.001,Costa Rica
1960-09-01,25.84,Costa Rica
1960-10-01,25.131,Costa Rica
1960-11-01,25.288,Costa Rica
1960-12-01,25.054000000000002,Costa Rica
1961-01-01,25.896,Costa Rica
1961-02-01,09/26/2021,Costa Rica
1961-03-01,26.745,Costa Rica
1961-04-01,26.798,Costa Rica
1961-05-01,26.69400000000001,Costa Rica
1961-06-01,25.718000000000004,Costa Rica
1961-07-01,25.544,Costa Rica
1961-08-01,25.865,Costa Rica
1961-09-01,25.033,Costa Rica
1961-10-01,25.109,Costa Rica
1961-11-01,24.942,Costa Rica
1961-12-01,25.278000000000002,Costa Rica
1962-01-01,25.336,Costa Rica
1962-02-01,25.749,Costa Rica
1962-03-01,26.576999999999998,Costa Rica
1962-04-01,26.441,Costa Rica
1962-05-01,26.086,Costa Rica
1962-06-01,25.572,Costa Rica
1962-07-01,25.664,Costa Rica
1962-08-01,25.69700000000001,Costa Rica
1962-09-01,25.637,Costa Rica
1962-10-01,24.918000000000006,Costa Rica
1962-11-01,24.976,Costa Rica
1962-12-01,24.995,Costa Rica
1963-01-01,25.269,Costa Rica
1963-02-01,25.708,Costa Rica
1963-03-01,26.659,Costa Rica
1963-04-01,26.155,Costa Rica
1963-05-01,26.303,Costa Rica
1963-06-01,25.889,Costa Rica
1963-07-01,25.669,Costa Rica
1963-08-01,26.089000000000002,Costa Rica
1963-09-01,25.803,Costa Rica
1963-10-01,25.471,Costa Rica
1963-11-01,24.953000000000007,Costa Rica
1963-12-01,25.434,Costa Rica
1964-01-01,25.627,Costa Rica
1964-02-01,26.541999999999998,Costa Rica
1964-03-01,27.021,Costa Rica
1964-04-01,26.616,Costa Rica
1964-05-01,26.268,Costa Rica
1964-06-01,25.178,Costa Rica
1964-07-01,25.378,Costa Rica
1964-08-01,25.492,Costa Rica
1964-09-01,25.245,Costa Rica
1964-10-01,24.562,Costa Rica
1964-11-01,25.107,Costa Rica
1964-12-01,25.089000000000002,Costa Rica
1965-01-01,25.000999999999998,Costa Rica
1965-02-01,25.976,Costa Rica
1965-03-01,26.383000000000006,Costa Rica
1965-04-01,26.381999999999998,Costa Rica
1965-05-01,26.63000000000001,Costa Rica
1965-06-01,26.181,Costa Rica
1965-07-01,26.014,Costa Rica
1965-08-01,25.731,Costa Rica
1965-09-01,25.605,Costa Rica
1965-10-01,25.236,Costa Rica
1965-11-01,25.699,Costa Rica
1965-12-01,25.597,Costa Rica
1966-01-01,26.537,Costa Rica
1966-02-01,26.662,Costa Rica
1966-03-01,26.928,Costa Rica
1966-04-01,26.934,Costa Rica
1966-05-01,26.271,Costa Rica
1966-06-01,25.497,Costa Rica
1966-07-01,25.912,Costa Rica
1966-08-01,25.934,Costa Rica
1966-09-01,25.641,Costa Rica
1966-10-01,24.982,Costa Rica
1966-11-01,24.861,Costa Rica
1966-12-01,25.016,Costa Rica
1967-01-01,25.499,Costa Rica
1967-02-01,25.767,Costa Rica
1967-03-01,25.828000000000007,Costa Rica
1967-04-01,26.185,Costa Rica
1967-05-01,26.236,Costa Rica
1967-06-01,25.157,Costa Rica
1967-07-01,25.156,Costa Rica
1967-08-01,25.385,Costa Rica
1967-09-01,25.038,Costa Rica
1967-10-01,24.867,Costa Rica
1967-11-01,24.959,Costa Rica
1967-12-01,25.215000000000003,Costa Rica
1968-01-01,25.422,Costa Rica
1968-02-01,25.157,Costa Rica
1968-03-01,25.930999999999997,Costa Rica
1968-04-01,26.072,Costa Rica
1968-05-01,25.585,Costa Rica
1968-06-01,25.286,Costa Rica
1968-07-01,25.487,Costa Rica
1968-08-01,25.515,Costa Rica
